1000 0 
1000.05 0 
1000.1 0 
1000.15 0 
1000.2 0 
1000.25 0 
1000.3 0 
1000.35 0 
1000.4 0 
1000.45 0 
1000.5 0.866923328452917 
1000.55 0.867424828988332 
1000.6 0.86795108495769 
1000.65 0.868504770794619 
1000.7 0.869060965028297 
1000.75 0.869597938745216 
1000.8 0.870142065018855 
1000.85 0.870647358265946 
1000.9 0.871155494626394 
1000.95 0.87163718173728 
1001 0.872055818393801 
1001.05 0.872340188678363 
1001.1 0.87264879140687 
1001.15 0.873009241912437 
1001.2 0.873380234763123 
1001.25 0.873680288581738 
1001.3 0.874018917807841 
1001.35 0.874402848629079 
1001.4 0.874802667485761 
1001.45 0.875226185133559 
1001.5 0.87566757526711 
1001.55 0.876140169803955 
1001.6 0.876654773956038 
1001.65 0.877191092702539 
1001.7 0.87776937167819 
1001.75 0.878384276347985 
1001.8 0.878938289438435 
1001.85 0.878693312152166 
1001.9 0.877473348802976 
1001.95 0.875527490627448 
1002 0.874083988000444 
1002.05 0.873162380047161 
1002.1 0.872598663351526 
1002.15 0.872210643247399 
1002.2 0.872084809142247 
1002.25 0.872168941950608 
1002.3 0.872403173856334 
1002.35 0.87287645852637 
1002.4 0.873615969508249 
1002.45 0.874574185682492 
1002.5 0.875688317117104 
1002.55 0.877074832110534 
1002.6 0.878712905539182 
1002.65 0.880850599804542 
1002.7 0.88355561895055 
1002.75 0.885987493689295 
1002.8 0.887312441117727 
1002.85 0.887652944053001 
1002.9 0.887765577315624 
1002.95 0.887982413857813 
1003 0.888298713940967 
1003.05 0.888722230215408 
1003.1 0.889227029791279 
1003.15 0.889826055978116 
1003.2 0.890359668956021 
1003.25 0.890969326309845 
1003.3 0.891652134663744 
1003.35 0.892415241083175 
1003.4 0.893075259461063 
1003.45 0.893769689850609 
1003.5 0.894382450355245 
1003.55 0.895046785079611 
1003.6 0.895793487976435 
1003.65 0.896579987888239 
1003.7 0.897211205932841 
1003.75 0.897845084827562 
1003.8 0.89832230453349 
1003.85 0.898779171253458 
1003.9 0.899244247117947 
1003.95 0.899712814488346 
1004 0.900194446295641 
1004.05 0.900679706173996 
1004.1 0.901155112106874 
1004.15 0.901641312242277 
1004.2 0.902147933950347 
1004.25 0.902664372305292 
1004.3 0.903140299713606 
1004.35 0.903601395641523 
1004.4 0.904069103241422 
1004.45 0.904542053071923 
1004.5 0.905023980315043 
1004.55 0.905472203825166 
1004.6 0.90581926365893 
1004.65 0.906188445887791 
1004.7 0.906595457867321 
1004.75 0.907020016713139 
1004.8 0.907455933621847 
1004.85 0.90791106185708 
1004.9 0.90836654726041 
1004.95 0.908725610684037 
1005 0.909093287557042 
1005.05 0.90950575846019 
1005.1 0.909950332512109 
1005.15 0.910419320436089 
1005.2 0.910891242831848 
1005.25 0.911379064613674 
1005.3 0.911896108133253 
1005.35 0.912424817050179 
1005.4 0.912985847237867 
1005.45 0.913550458708056 
1005.5 0.91401852435167 
1005.55 0.914403861536752 
1005.6 0.914824948311603 
1005.65 0.915263811672157 
1005.7 0.915620171540162 
1005.75 0.916038855523306 
1005.8 0.916479991819003 
1005.85 0.916574042446416 
1005.9 0.916715850311883 
1005.95 0.91688382120358 
