10000 0 
10000.5 0 
10001 0 
10001.5 0 
10002 0 
10002.5 0 
10003 0 
10003.5 0 
10004 0 
10004.5 0 
10005 6.86297980603661 
10005.5 6.86266701929595 
10006 6.86233038015201 
10006.5 6.86199725017223 
10007 6.86166290213911 
10007.5 6.86132215581139 
10008 6.86098436356473 
10008.5 6.86063932652352 
10009 6.86024432339045 
10009.5 6.85984134880681 
10010 6.85943051854011 
10010.5 6.85901106658594 
10011 6.85858225522127 
10011.5 6.8581496106821 
10012 6.85770610650824 
10012.5 6.8572424603549 
10013 6.85677720372608 
10013.5 6.85630234983198 
10014 6.85580680233616 
10014.5 6.85529812051772 
10015 6.85477883778516 
10015.5 6.85425697843619 
10016 6.85372407948251 
10016.5 6.8531798355771 
10017 6.85261869272753 
10017.5 6.85203999221245 
10018 6.85143646231724 
10018.5 6.85079948541238 
10019 6.85014704626805 
10019.5 6.84947584313852 
10020 6.84879642082219 
10020.5 6.84811535190172 
10021 6.84742102705413 
10021.5 6.84671027916911 
10022 6.84598948949022 
10022.5 6.84524772491514 
10023 6.84448352829012 
10023.5 6.84369558292363 
10024 6.84282398528653 
10024.5 6.8415680708779 
10025 6.84035047719767 
10025.5 6.83921572673961 
10026 6.83811397181097 
10026.5 6.83704451633437 
10027 6.83599949826705 
10027.5 6.83492608862264 
10028 6.83385091122954 
10028.5 6.83276370879161 
10029 6.83164067117129 
10029.5 6.8305177900366 
10030 6.82942296929871 
10030.5 6.82834066443425 
10031 6.8272747799146 
10031.5 6.82622079438514 
10032 6.82519913944899 
10032.5 6.82425345115204 
10033 6.82330915043594 
10033.5 6.82194407567054 
10034 6.82047870634775 
10034.5 6.81896315232781 
10035 6.81736002022707 
10035.5 6.81550068027245 
10036 6.813625418526 
10036.5 6.81174308861855 
10037 6.80981708551441 
10037.5 6.80783834742906 
10038 6.80573890618258 
10038.5 6.80354891638083 
10039 6.80128871253731 
10039.5 6.7989352079526 
10040 6.79649157907386 
10040.5 6.79394023314893 
10041 6.7912842454665 
10041.5 6.78849088939066 
10042 6.78555619876351 
10042.5 6.78247271435351 
10043 6.77922737530182 
10043.5 6.77583228705491 
10044 6.77222827488868 
10044.5 6.76813485015549 
10045 6.76371322840937 
10045.5 6.75893047189113 
10046 6.75371732953876 
10046.5 6.74799189467415 
10047 6.74162388975018 
10047.5 6.73429304801891 
10048 6.72572143826585 
10048.5 6.71660674007781 
10049 6.70784878683801 
10049.5 6.69986219756405 
10050 6.69290167656792 
10050.5 6.68716669537041 
10051 6.68283664560867 
10051.5 6.68005059864119 
10052 6.67888708882214 
10052.5 6.67938772176122 
10053 6.68151964237307 
10053.5 6.68522763397755 
10054 6.69040136692327 
10054.5 6.69686750249686 
10055 6.70442157781612 
10055.5 6.71282287964003 
10056 6.72175469490425 
10056.5 6.73048405460289 
10057 6.7380959615153 
10057.5 6.7445870577524 
10058 6.75036403066282 
10058.5 6.75560629518824 
10059 6.76041498407153 
10059.5 6.76484479933662 
10060 6.76893182520923 
10060.5 6.77272837386114 
10061 6.77626353477399 
10061.5 6.77951342129498 
10062 6.78258204920439 
10062.5 6.78548130359598 
10063 6.78820265827239 
10063.5 6.79072730448009 
10064 6.79313793088284 
10064.5 6.79545573345684 
10065 6.79768420943202 
10065.5 6.79980104397267 
10066 6.80182804357955 
10066.5 6.80372927516715 
