1007.6 -2.9833921072246 
1007.65 -2.98230160070277 
1007.7 -2.98095284477465 
1007.75 -2.9733699445027 
1007.8 -2.92598533335082 
1007.85 -2.85311301669467 
1007.9 -2.96086686059371 
1007.95 -2.97589205560559 
1008 -2.97360998965454 
1008.05 -2.96437743776064 
1008.1 -2.9716767816356 
1008.15 -2.9717016005712 
1008.2 -2.97042944304813 
1008.25 -2.96805335862273 
1008.3 -2.96833030234455 
1008.35 -2.96749209996091 
1008.4 -2.96641114779633 
1008.45 -2.96539209899241 
1008.5 -2.9643016004791 
1008.55 -2.96321114917704 
1008.6 -2.96219209753967 
1008.65 -2.96111115009751 
1008.7 -2.96009209657118 
1008.75 -2.95900160041331 
1008.8 -2.95791115147822 
1008.85 -2.95689209511844 
1008.9 -2.95566766295658 
1008.95 -2.95357760207596 
1009 -2.95356834176971 
1009.05 -2.95269209318146 
1009.1 -2.95160160032121 
1009.15 -2.95051115469987 
1009.2 -2.9415041529423 
1009.25 -2.87065906620353 
1009.3 -2.80809381248957 
1009.35 -2.83256031044843 
1009.4 -2.93218227758612 
1009.45 -2.94420160022911 
1009.5 -2.9358126769502 
1009.55 -2.88100295042699 
1009.6 -2.90721225315943 
1009.65 -2.93538650266763 
1009.7 -2.93874916064188 
1009.75 -2.93789208640202 
1009.8 -2.9367154655789 
1009.85 -2.93498268265081 
1009.9 -2.93460635923249 
1009.95 -2.93360160009754 
1010 -2.93251116252388 
1010.05 -2.93150164619988 
1010.1 -2.93049208301229 
1010.15 -2.92941116390459 
1010.2 -2.92764963492256 
1010.25 -2.92106993820403 
1010.3 -2.92555313921665 
1010.35 -2.92521116574553 
1010.4 -2.91923651098652 
1010.45 -2.8828720364605 
1010.5 -2.91707979555584 
1010.55 -2.9192867608676 
1010.6 -2.90569758204911 
1010.65 -2.91719480227829 
1010.7 -2.91781116896718 
1010.75 -2.9167920767171 
1010.8 -2.91571116988765 
1010.85 -2.9146920757486 
1010.9 -2.91361117080812 
1010.95 -2.91257292635234 
1011 -2.91134935592262 
1011.05 -2.9104730158643 
1011.1 -2.90939202494737 
1011.15 -2.89513834103392 
1011.2 -2.80736617965023 
1011.25 -2.89315921407956 
1011.3 -2.90491526681169 
1011.35 -2.90312112859643 
1011.4 -2.90297756393415 
1011.45 -2.90201117587072 
1011.5 -2.89604173948711 
1011.55 -2.85977321553901 
1011.6 -2.89396499848311 
1011.65 -2.89781117771166 
1011.7 -2.89679206751642 
1011.75 -2.89571117863213 
1011.8 -2.89469206654793 
1011.85 -2.8936111795526 
1011.9 -2.89228444332796 
1011.95 -2.88889241797225 
1012 -2.88994340474034 
1012.05 -2.88602810195649 
1012.1 -2.86085447283518 
1012.15 -2.8839722870925 
1012.2 -2.88629206267396 
1012.25 -2.88521118323449 
1012.3 -2.87998570706727 
1012.35 -2.84191222590571 
1012.4 -2.81355126806316 
1012.45 -2.82405915429054 
1012.5 -2.87373547611672 
1012.55 -2.87882072434863 
1012.6 -2.87780164564532 
1012.65 -2.87680164563445 
1012.7 -2.8757920578315 
1012.75 -2.87471118783685 
1012.8 -2.87369205686301 
1012.85 -2.87241902054177 
1012.9 -2.86997404607315 
1012.95 -2.87029116492374 
