1000 0 
1000.05 0 
1000.1 0 
1000.15 0 
1000.2 0 
1000.25 0 
1000.3 0 
1000.35 0 
1000.4 0 
1000.45 0 
1000.5 0 
1000.55 0 
1000.6 0 
1000.65 0 
1000.7 0 
1000.75 0 
1000.8 0 
1000.85 0 
1000.9 0 
1000.95 0 
1001 12.2054061308519 
1001.05 12.2063406149383 
1001.1 12.2069680957711 
1001.15 12.2075817021466 
1001.2 12.2085654541088 
1001.25 12.2092337042832 
1001.3 12.2093296570482 
1001.35 12.2099403384117 
1001.4 12.2086889489014 
1001.45 12.204075741752 
1001.5 12.1979293933079 
1001.55 12.192347249982 
1001.6 12.1883161096039 
1001.65 12.1853489902191 
1001.7 12.1828365351703 
1001.75 12.1807634580619 
1001.8 12.17908439399 
1001.85 12.1768015565869 
1001.9 12.1744225608511 
1001.95 12.1730354849628 
1002 12.1720505518945 
1002.05 12.1711895532454 
1002.1 12.1706957580753 
1002.15 12.1701979673309 
1002.2 12.1699895104472 
1002.25 12.1703676586675 
1002.3 12.1713383528174 
1002.35 12.1720528704476 
1002.4 12.1724241150061 
1002.45 12.1728437269188 
1002.5 12.1734458029842 
1002.55 12.174495773195 
1002.6 12.1757118505688 
1002.65 12.1775642964368 
1002.7 12.1799375656512 
1002.75 12.183333007777 
1002.8 12.1869270786654 
1002.85 12.1902780897179 
1002.9 12.1938376094044 
1002.95 12.1977910237827 
1003 12.202050754255 
1003.05 12.2069159041243 
1003.1 12.213289972718 
1003.15 12.2197399802934 
1003.2 12.2235165761042 
1003.25 12.2244326196303 
1003.3 12.224652278375 
1003.35 12.2252419400988 
1003.4 12.2260205356541 
1003.45 12.2269808771928 
1003.5 12.2282856026614 
1003.55 12.2301389891563 
1003.6 12.2317517564752 
1003.65 12.2327043763482 
1003.7 12.2337201293868 
1003.75 12.2351797715851 
1003.8 12.2367529338107 
1003.85 12.2385412899858 
1003.9 12.2399716663462 
1003.95 12.2408971716314 
1004 12.2415204683707 
1004.05 12.2421189173549 
1004.1 12.2430003020314 
1004.15 12.2433804583501 
1004.2 12.2431523253883 
1004.25 12.2427509490866 
1004.3 12.2424886939452 
1004.35 12.2424358852444 
1004.4 12.2424376766698 
1004.45 12.2423438603281 
1004.5 12.2414379367365 
1004.55 12.2403680907589 
1004.6 12.2399058825862 
1004.65 12.2397766069249 
1004.7 12.2400314604292 
1004.75 12.2402975309993 
1004.8 12.2403986809162 
1004.85 12.2403866890652 
1004.9 12.2408793399191 
1004.95 12.2412342898983 
1004.99999999999 12.2409051826805 
1005.04999999999 12.2407478253789 
1005.1 12.2406383460617 
1005.14999999999 12.2406650755851 
1005.2 12.2408311515208 
1005.24999999999 12.2401532930835 
1005.29999999999 12.2390988669129 
1005.35 12.2387462890002 
1005.39999999999 12.2373445455875 
1005.45 12.2352497191142 
1005.49999999999 12.2341459601701 
1005.54999999999 12.232966172017 
1005.6 12.2318948558286 
1005.64999999999 12.2307254399004 
1005.7 12.2298695780097 
1005.74999999999 12.2287287107072 
1005.79999999999 12.2270807391805 
1005.85 12.2261789283687 
1005.89999999999 12.2244132111717 
1005.95 12.22210846794 
1005.99999999999 12.2205951586563 
